time,altitude_ft,lat_deg,lon_deg,vc_kts,roll,pitch,yaw
73.20833333333766,261.5031870632732,29.617592648989223,-95.10711057707803,105.58347345505916,0.2486052450454125,-2.301822753263525,0.34457529805225184
73.216666666671,261.3106335940326,29.61759671356162,-95.1071105530625,105.58215685210479,0.24773658577206825,-2.2871062292449436,0.3452933306212406
73.22500000000434,261.1183272405375,29.617600778158238,-95.10711052898422,105.58079523073349,0.24686819115109604,-2.2723371576690674,0.3460099195487597
73.23333333333768,260.92626966327356,29.617604842777787,-95.10711050484329,105.57938850797571,0.2460000632246947,-2.2575163397479585,0.3467250526984608
73.24166666667102,260.73446248357993,29.61760890741903,-95.1071104806398,105.57793660326367,0.24513220392771548,-2.2426445751662905,0.3474387183957287
73.25000000000436,260.5429073554202,29.617612972080625,-95.10711045637389,105.57643943849098,0.2442646150900833,-2.227722662018356,0.34815090544360333
73.2583333333377,260.3516058936122,29.617617036761317,-95.10711043204564,105.5748969379113,0.24339729843936495,-2.2127513967381427,0.3488616031373529
73.26666666667104,260.1605597227606,29.617621101459793,-95.10711040765517,105.57330902820944,0.24253025560355362,-2.197731574024515,0.3495708012778734
73.27500000000438,259.9697704544235,29.617625166174726,-95.10711038320257,105.57167563843682,0.24166348811404276,-2.1826639867620745,0.3502784901836684
73.28333333333772,259.7792396871102,29.617629230904814,-95.10711035868793,105.5699967000136,0.24079699740874275,-2.167549425938981,0.35098466070160195
73.29166666667106,259.5889690062838,29.617633295648723,-95.10711033411138,105.56827214677247,0.23993078483535613,-2.1523886805627366,0.35168930421622924
73.3000000000044,259.3989599908822,29.617637360405098,-95.10711030947306,105.56650191487081,0.23906485165482455,-2.1371825375741493,0.352392412657855
73.30833333333774,259.20921421984576,29.61764142517261,-95.10711028477301,105.56468594279785,0.23819919904489265,-2.121931781760577,0.35309397850915064
73.31666666667108,259.019733246018,29.617645489949922,-95.10711026001138,105.56282417142029,0.23733382810380252,-2.106637195668523,0.3537939948104594
73.32500000000442,258.8305186287669,29.61764955473565,-95.10711023518827,105.56091654389508,0.23646873985409736,-2.091299559516347,0.35449245516369404
73.33333333333776,258.6415719013656,29.617653619528436,-95.10711021030379,105.55896300571293,0.23560393524655396,-2.0759196511069082,0.3551893537349388
73.3416666666711,258.45289460034894,29.617657684326897,-95.10711018535804,105.55696350464775,0.23473941516417451,-2.0604982457411487,0.3558846852555972
73.35000000000444,258.26448824594263,29.617661749129653,-95.10711016035114,105.55491799078884,0.23387518042625077,-2.045036116132034,0.35657844502235436
73.35833333333778,258.0763543485872,29.617665813935336,-95.10711013528321,105.55282641646713,0.2330112317925512,-2.0295340323196895,0.35727062889561173
73.36666666667112,257.8884944089363,29.617669878742504,-95.10711011015434,105.55068873632212,0.23214756996753125,-2.013992761587622,0.35796123329680996
73.37500000000446,257.7009099080721,29.617673943549782,-95.10711008496465,105.54850490721432,0.23128419560454133,-1.998413068379958,0.35865025520435234
73.3833333333378,257.513602343389,29.61767800835575,-95.10711005971423,105.54627488825759,0.23042110931015228,-1.9827957142202257,0.3593376921483261
73.39166666667114,257.32657316987354,29.61768207315898,-95.10711003440325,105.54399864077998,0.22955831164846974,-1.9671414576315174,0.36002354220390587
73.40000000000448,257.13982383925116,29.617686137958074,-95.10711000903177,105.54167612835383,0.228695803145424,-1.9514510540578995,0.3607078039837087
73.40833333333782,256.95335582282127,29.617690202751547,-95.10710998359991,105.5393073167175,0.22783358429310163,-1.9357252557877742,0.3613904766288331
73.41666666667116,256.76717053316565,29.617694267538,-95.10710995810781,105.53689217383993,0.22697165555404455,-1.9199648118783375,0.36207155979882677
73.4250000000045,256.58126941222554,29.617698332315964,-95.10710993255556,105.53443066981264,0.22611001736552905,-1.9041704680820162,0.3627510536606141
73.43333333333784,256.39565385953466,29.617702397083974,-95.1071099069433,105.5319227769372,0.2252486701438207,-1.8883429667743385,0.3634289588762731
73.44166666667118,256.21032528767745,29.617706461840594,-95.1071098812711,105.52936846964027,0.22438761428833626,-1.8724830468834432,0.36410527658987957
73.45000000000452,256.0252850766167,29.617710526584336,-95.10710985553912,105.52676772446685,0.2235268501858509,-1.8565914438213669,0.3647800084133244
73.45833333333786,255.84053462915165,29.617714591313728,-95.10710982974744,105.52412052010108,0.2226663782144766,-1.8406688894168983,0.3654531564113294
73.4666666666712,255.65607529588743,29.61771865602729,-95.10710980389622,105.52142683734802,0.22180619874778365,-1.8247161118501045,0.36612472308539645
73.47500000000454,255.47190843395458,29.617722720723535,-95.10710977798554,105.51868665907173,0.22094631215861898,-1.8087338355885358,0.3667947113571777
73.48333333333788,255.28803541027017,29.61772678540095,-95.10710975201553,105.51589997020699,0.2200867188229673,-1.7927227813251372,0.3674631245508674
73.49166666667122,255.1044575362961,29.61773085005804,-95.1071097259863,105.51306675779614,0.21922741912367608,-1.7766836659177145,0.3681299663750374
73.50000000000456,254.92117614959255,29.617734914693308,-95.10710969989799,105.51018701086753,0.21836841345405375,-1.7606172023301545,0.3687952409036943
73.5083333333379,254.73819255509756,29.617738979305212,-95.10710967375068,105.50726072053459,0.21750970222135288,-1.7445240995752704,0.3694589525568128
73.51666666667124,254.55550806101428,29.61774304389226,-95.10710964754453,105.50428787990175,0.21665128585012755,-1.7284050626591019,0.37012110608031284
73.52500000000458,254.37312393313593,29.61774710845292,-95.10710962127962,105.50126848407153,0.2157931647855007,-1.7122607925271547,0.37078170652544584
73.53333333333792,254.1910414796666,29.61775117298563,-95.1071095949561,105.49820253012648,0.214935339496198,-1.6960919860120038,0.37144075922792313
73.54166666667126,254.00926194682884,29.617755237488883,-95.10710956857409,105.49509001716612,0.21407781047754795,-1.6798993357824594,0.372098269786468
73.5500000000046,253.82778659063356,29.61775930196112,-95.1071095421337,105.49193094617392,0.2132205782542378,-1.66368353029448,0.3727542440411991
73.55833333333794,253.64661665404262,29.617763366400784,-95.10710951563503,105.48872532012558,0.21236364338296085,-1.6474452537436004,0.37340868805167093
73.56666666667128,253.4657533539216,29.61776743080633,-95.10710948907823,105.48547314390889,0.21150700645488604,-1.6311851860187463,0.37406160807474714
73.57500000000462,253.28519792344832,29.617771495176182,-95.10710946246341,105.48217442430557,0.21065066809798974,-1.6149040026578185,0.3747130105423052
73.58333333333796,253.1049515566547,29.617775559508786,-95.10710943579069,105.47882916999619,0.20979462897917678,-1.598602374804554,0.37536290203883294
73.5916666666713,252.92501546062178,29.617779623802537,-95.1071094090602,105.47543739154439,0.20893888980623365,-1.5822809691671285,0.37601128927903515
73.60000000000464,252.74539079023654,29.61778368805591,-95.10710938227206,105.47199910138806,0.20808345132965048,-1.5659404479779735,0.37665817908545074
73.60833333333798,252.56607874279663,29.617787752267247,-95.10710935542637,105.46851431377286,0.2072283143442331,-1.5495814689553635,0.37730357836610917
73.61666666667132,252.3870804536165,29.617791816435016,-95.1071093285233,105.46498304479402,0.20637347969053552,-1.5332046852660752,0.377947494092345
73.62500000000466,252.20839707106236,29.617795880557612,-95.10710930156291,105.46140531238986,0.2055189482561246,-1.5168107454898518,0.3785899332767799
73.633333333338,252.03002973371275,29.61779994463341,-95.10710927454537,105.45778113622234,0.20466472097663913,-1.500400293585052,0.3792309029516343
73.64166666667134,251.8519795540509,29.61780400866083,-95.10710924747079,105.4541105377904,0.203810798836741,-1.4839739688556846,0.3798704101471395
73.65000000000468,251.67424764129737,29.617808072638237,-95.1071092203393,105.45039354035195,0.20295718287073744,-1.4675324059199666,0.3805084618704731
73.65833333333802,251.4968350851009,29.61781213656405,-95.10710919315099,105.44663016889905,0.20210387416324035,-1.451076234680079,0.38114506508494644
73.66666666667136,251.31974297511147,29.617816200436614,-95.10710916590604,105.44282045014205,0.20125087384940749,-1.4346060802934355,0.38178022668975176
73.6750000000047,251.14297237814338,29.61782026425432,-95.10710913860451,105.43896441254937,0.20039818311522503,-1.4181225631450949,0.3824139535000589
73.68333333333804,250.96652435448797,29.617824328015544,-95.10710911124659,105.43506208625101,0.19954580319744925,-1.401626298821588,0.38304625222770466
73.69166666667138,250.79039994812624,29.617828391718636,-95.10710908383236,105.43111350305747,0.19869373538346866,-1.3851178980860548,0.3836771294624323
73.70000000000472,250.6146001802037,29.61783245536196,-95.10710905636195,105.42711869648339,0.19784198101098552,-1.3685979668545707,0.3843065916537098
73.70833333333806,250.43912608817897,29.61783651894388,-95.10710902883548,105.42307770163251,0.1969905414674925,-1.352067106173718,0.3849346450932241
73.7166666666714,250.26397866057718,29.61784058246276,-95.10710900125311,105.41899055530673,0.19613941818961608,-1.335525912199551,0.38556129589802457
73.72500000000474,250.08915890876068,29.61784464591694,-95.10710897361493,105.41485729588658,0.19528861266231778,-1.318974976177599,0.3861865499943972
73.73333333333808,249.9146678114694,29.61784870930474,-95.10710894592107,105.41067796335942,0.1944381264179212,-1.3024148844242043,0.38681041310238873
73.74166666667142,249.7405063343956,29.617852772624524,-95.10710891817168,105.40645259929687,0.19358796103496498,-1.2858462183088997,0.3874328907212611
73.75000000000476,249.56667543996983,29.617856835874615,-95.10710889036685,105.40218124683457,0.19273811813696798,-1.269269554238102,0.3880539881155975
73.7583333333381,249.3931760645259,29.61786089905338,-95.10710886250672,105.39786395065431,0.19188859939101657,-1.2526854636398737,0.3886737103022875
73.76666666667144,249.2200091509228,29.617864962159096,-95.1071088345914,105.3935007570005,0.19103940650625137,-1.236094512949876,0.3892920620383118
73.77500000000478,249.04717561918457,29.61786902519013,-95.10710880662104,105.38909171359789,0.1901905412321751,-1.2194972635983317,0.38990904780945923
73.78333333333812,248.87467636650038,29.617873088144794,-95.10710877859579,105.38463686969352,0.189342005356883,-1.2028942719982438,0.390524671819873
