time,altitude_ft,vc_kts,roll_deg,pitch_deg,yaw_deg,lat_deg,lon_deg
3.766666666666656,3.3222278159054697,0.0,1.6839813471665483e-09,0.08999708333090146,359.9999975098007,-1.326092722676344e-07,2.5807734888681217e-12
3.7749999999999893,3.32222787477706,0.0,1.6534667800797e-09,0.0899979622943295,359.99999750979606,-1.3260941082272053e-07,2.580736135040077e-12
3.7833333333333226,3.322227930378004,0.0,1.6250002702151646e-09,0.08999881582927576,359.9999975097935,-1.3260954531087918e-07,2.5807635278472983e-12
3.791666666666656,3.322227985978946,0.0,1.609282942090796e-09,0.0899996444958361,359.9999975097904,-1.3260967586525213e-07,2.5807311545296587e-12
3.799999999999989,3.3222280350386013,0.0,1.5953343219068322e-09,0.09000044924873446,359.9999975097866,-1.326098027522399e-07,2.580756057081678e-12
3.8083333333333225,3.3222280840982523,0.0,1.5924667776223158e-09,0.09000123071996691,359.9999975097812,-1.3260992582884047e-07,2.580728664274444e-12
3.8166666666666558,3.322228136428553,0.0,1.5911725470432164e-09,0.09000198945293846,359.9999975097781,-1.3261004542473961e-07,2.58075107657126e-12
3.824999999999989,3.3222281854882123,0.0,1.5995857420877279e-09,0.09000272604511021,359.9999975097731,-1.3261016142692729e-07,2.580731154529634e-12
3.8333333333333224,3.322228231277224,0.0,1.609415770056685e-09,0.09000344123060296,359.99999750976957,-1.3261027419518824e-07,2.580748586316046e-12
3.8416666666666557,3.3222282770662375,0.0,1.627702593229821e-09,0.09000413547801178,359.99999750976724,-1.3261038347105896e-07,2.580736135040028e-12
3.849999999999989,3.322228319584603,0.0,1.6473405335921272e-09,0.0900048094721736,359.99999750976315,-1.326104897895445e-07,2.58075356682644e-12
3.8583333333333223,3.3222283653736167,0.0,1.6743826378621308e-09,0.09000546384813508,359.99999750975775,-1.3261059279136038e-07,2.5807436058056243e-12
3.8666666666666556,3.322228404621338,0.0,1.7026348621931007e-09,0.09000609903598729,359.99999750975434,-1.326106929456409e-07,2.580761037592037e-12
3.874999999999989,3.3222284471397083,0.0,1.7373672938870302e-09,0.09000671571890131,359.99999750975036,-1.3261079006160413e-07,2.5807485863160193e-12
3.883333333333322,3.322228479846144,0.0,1.7731957910182925e-09,0.09000731428024587,359.9999975097481,-1.3261088438481895e-07,2.5807660181024327e-12
3.8916666666666555,3.322228519093867,0.0,1.7587603358382131e-09,0.0900078953814782,359.9999975097454,-1.3261097595099606e-07,2.580733644784795e-12
3.899999999999989,3.3222285550709505,0.0,1.74602741417658e-09,0.09000845986179805,359.9999975097425,-1.326110649919435e-07,2.5807685083576258e-12
3.908333333333322,3.322228591048029,0.0,1.745992163746062e-09,0.09000900772229666,359.9999975097389,-1.326111511381462e-07,2.5807361350399886e-12
3.9166666666666554,3.32222862375447,0.0,1.7466660616632308e-09,0.0900095395175293,359.9999975097357,-1.3261123509432083e-07,2.5807635278472126e-12
3.9249999999999887,3.322228659731549,0.0,1.758004288205532e-09,0.09001005586479205,359.99999750973245,-1.3261131631886643e-07,2.580738625295183e-12
3.933333333333322,3.3222286891673414,0.0,1.7698504071173449e-09,0.09001055725917627,359.9999975097288,-1.3261139548410773e-07,2.580766018102407e-12
3.9416666666666553,3.322228721873777,0.0,1.7908924593568855e-09,0.09001104414657149,359.9999975097258,-1.3261147206230887e-07,2.5807436058055803e-12
3.9499999999999886,3.32222875130957,0.0,1.8124394449326178e-09,0.09001151663787978,359.99999750972097,-1.3261154657792718e-07,2.5807660181023992e-12
3.958333333333322,3.3222287807453625,0.0,1.8419749994508e-09,0.09001197541638739,359.99999750971665,-1.3261161883788265e-07,2.5807535668263827e-12
3.9666666666666552,3.3222288134518037,0.0,1.8719633413121382e-09,0.09001242089174077,359.99999750971466,-1.3261168907544108e-07,2.5807759791232017e-12
3.9749999999999885,3.3222288396169533,0.0,1.9089421458403867e-09,0.09001285338240904,359.9999975097123,-1.3261175717014254e-07,2.5807660181023887e-12
3.983333333333322,3.3222288690527453,0.0,1.9464083611828797e-09,0.09001327316527835,359.9999975097076,-1.326118233362553e-07,2.580783449888802e-12
3.991666666666655,3.322228891947247,0.0,1.9899391123336265e-09,0.09001368053966238,359.9999975097054,-1.3261188746060488e-07,2.5807784693783943e-12
3.9999999999999885,3.322228918112397,0.0,2.033963717965572e-09,0.09001407604352961,359.9999975097028,-1.3261194986603608e-07,2.5807934109096062e-12
4.008333333333322,3.32222894427755,0.0,2.083283808291754e-09,0.0900144599680384,359.999997509701,-1.3261201026133985e-07,2.5807884303991983e-12
4.016666666666656,3.32222896390141,0.0,2.1331245591417867e-09,0.09001483238044096,359.99999750969744,-1.3261206895229673e-07,2.5808083524408154e-12
4.02499999999999,3.322228986795917,0.0,2.1316276027315477e-09,0.09001519414772283,359.9999975096943,-1.3261212604456783e-07,2.580780959633585e-12
4.0333333333333234,3.3222290064197755,0.0,2.1312803703815973e-09,0.09001554566456298,359.99999750969283,-1.3261218141587972e-07,2.5808108426960124e-12
4.041666666666657,3.322229032584929,0.0,2.142734432637497e-09,0.09001588707131532,359.9999975096875,-1.3261223523911574e-07,2.5807809596335797e-12
4.049999999999991,3.3222290554794367,0.0,2.1543218977646154e-09,0.09001621849465691,359.99999750968925,-1.3261228739751977e-07,2.580810842696007e-12
4.058333333333325,3.322229078373942,0.0,2.1759093881983214e-09,0.09001654011429973,359.9999975096844,-1.3261233809678345e-07,2.580785940143979e-12
4.066666666666658,3.3222290947271578,0.0,2.197469070034422e-09,0.0900168523333584,359.99999750967953,-1.3261238727625026e-07,2.580815823206407e-12
4.074999999999992,3.322229117621664,0.0,2.1996535876157727e-09,0.09001715532088288,359.9999975096756,-1.3261243499933424e-07,2.5807834498887715e-12
4.083333333333326,3.3222291307042378,0.0,2.2021686590607396e-09,0.09001744937902628,359.9999975096735,-1.3261248133720005e-07,2.5808183134616053e-12
4.09166666666666,3.322229150328101,0.0,2.2160517761889623e-09,0.09001773448673302,359.9999975096703,-1.3261252615797937e-07,2.58078594014397e-12
4.099999999999993,3.3222291699519633,0.0,2.22986760008512e-09,0.09001801131104548,359.9999975096675,-1.32612569932524e-07,2.5808133329511954e-12
4.108333333333327,3.3222291863051807,0.0,2.2533957684031767e-09,0.09001827998894127,359.9999975096644,-1.326126120954023e-07,2.580788430399168e-12
4.116666666666661,3.3222292026584,0.0,2.2768756608799343e-09,0.09001854058789502,359.999997509659,-1.3261265326995388e-07,2.5808158232063937e-12
4.124999999999995,3.322229222282263,0.0,2.3087155702906806e-09,0.09001879382547982,359.99999750965543,-1.326126931608245e-07,2.5807983914199737e-12
4.133333333333328,3.322229232094192,0.0,2.3405218381812904e-09,0.09001903960140643,359.999997509655,-1.3261273185452477e-07,2.5808232939719974e-12
4.141666666666662,3.3222292517180554,0.0,2.379684269727494e-09,0.09001927815083466,359.99999750965077,-1.3261276946652775e-07,2.5808058621855775e-12
4.149999999999996,3.3222292615299844,0.0,2.418823133058849e-09,0.0900195101647607,359.9999975096487,-1.326128061333105e-07,2.580828274482399e-12
4.15833333333333,3.3222292778832054,0.0,2.46437216029581e-09,0.09001973549396869,359.99999750964696,-1.326128415100187e-07,2.580818313461587e-12
4.166666666666663,3.322229290965786,0.0,2.509946434280226e-09,0.09001995408431912,359.99999750964764,-1.3261287601183718e-07,2.5808407257584085e-12
4.174999999999997,3.3222293040483586,0.0,2.561182191227939e-09,0.09002016642994608,359.9999975096452,-1.3261290946515385e-07,2.5808357452480014e-12
4.183333333333331,3.3222293204015783,0.0,2.612469661391109e-09,0.09002037266642762,359.9999975096432,-1.3261294197827363e-07,2.58085566728962e-12
4.191666666666665,3.322229333484153,0.0,2.6686848376745926e-09,0.09002057296789935,359.9999975096412,-1.326129735352881e-07,2.580850686779213e-12
4.199999999999998,3.322229340025439,0.0,2.724953276748188e-09,0.09002076724837532,359.99999750964224,-1.3261300408383576e-07,2.5808730990760347e-12
4.208333333333332,3.3222293563786582,0.0,2.7855946493908753e-09,0.09002095561574225,359.99999750964025,-1.3261303377141645e-07,2.5808681185656276e-12
4.216666666666666,3.3222293661905873,0.0,2.846340681687818e-09,0.0900211385257712,359.999997509637,-1.326130626254169e-07,2.5808880406072462e-12
4.225,3.3222293792731645,0.0,2.9108693524421925e-09,0.09002131597359335,359.9999975096355,-1.3261309051478214e-07,2.580888040607245e-12
4.233333333333333,3.322229389085095,0.0,2.975566087480313e-09,0.09002148834619245,359.99999750963025,-1.326131177951887e-07,2.5809029821384586e-12
4.241666666666667,3.3222293956263798,0.0,3.0435073245590167e-09,0.09002165565008378,359.9999975096284,-1.3261314401584737e-07,2.5809029821384578e-12
4.250000000000001,3.3222294087089574,0.0,3.1116636769428697e-09,0.09002181795683499,359.99999750962473,-1.326131697021118e-07,2.5809229041800764e-12
4.258333333333335,3.3222294185208856,0.0,3.1826285365664807e-09,0.0900219756223707,359.99999750962337,-1.3261319447354093e-07,2.5809204139248724e-12
4.266666666666668,3.322229428332816,0.0,3.2538448556402248e-09,0.09002212871798851,359.99999750962036,-1.326132186710685e-07,2.5809428262216938e-12
4.275000000000002,3.322229441415392,0.0,3.327499420006385e-09,0.0900222771770439,359.9999975096192,-1.3261324193265482e-07,2.580945316476895e-12
4.283333333333336,3.322229447956678,0.0,3.40142516787177e-09,0.09002242107192558,359.99999750961734,-1.3261326468433076e-07,2.5809627482633116e-12
4.29166666666667,3.3222294577686085,0.0,3.4495513879107173e-09,0.09002256078514326,359.99999750961194,-1.3261328665587117e-07,2.580955277497703e-12
4.300000000000003,3.322229467580542,0.0,3.4982402446556607e-09,0.09002269647862608,359.9999975096081,-1.3261330810106144e-07,2.5809776897945244e-12
4.308333333333337,3.322229477392473,0.0,3.552665895334304e-09,0.09002282817094566,359.9999975096063,-1.326133287707632e-07,2.5809702190289153e-12
4.316666666666671,3.322229480663116,0.0,3.6071796114679607e-09,0.09002295577348524,359.99999750960785,-1.3261334888541385e-07,2.5809876508153324e-12
4.325000000000005,3.3222294937456938,0.0,3.6665761645077963e-09,0.09002307971591157,359.9999975096048,-1.326133684553767e-07,2.5809851605601285e-12
4.333333333333338,3.322229500286979,0.0,3.725968416457242e-09,0.09002320035607644,359.999997509602,-1.3261338751696551e-07,2.5810025923465456e-12
4.341666666666672,3.322229506828266,0.0,3.78954800503147e-09,0.09002331738691004,359.99999750960063,-1.326134058449424e-07,2.581000102091342e-12
4.350000000000006,3.3222295166401996,0.0,3.853127913036541e-09,0.09002343072737158,359.99999750960177,-1.3261342373516483e-07,2.581020024132961e-12
4.35833333333334,3.322229523181486,0.0,3.892462276524498e-09,0.09002354099307623,359.99999750959853,-1.3261344117944804e-07,2.5810075728569474e-12
4.366666666666673,3.3222295329934197,0.0,3.932086830814733e-09,0.09002364812692817,359.9999975095999,-1.326134579926378e-07,2.581032475408972e-12
4.375000000000007,3.3222295329934153,0.0,3.978879170058289e-09,0.09002375201497621,359.99999750959876,-1.3261347438352378e-07,2.5810175338777563e-12
4.383333333333341,3.322229542805348,0.0,4.025538820599328e-09,0.09002385289810055,359.99999750959836,-1.3261349027503888e-07,2.581039946174578e-12
4.391666666666675,3.322229549346635,0.0,4.0223541094660464e-09,0.09002395099684983,359.9999975095941,-1.3261350578557483e-07,2.581005082601742e-12
4.400000000000008,3.322229555887921,0.0,4.019593566397583e-09,0.09002404609665925,359.99999750959734,-1.3261352065339548e-07,2.581044926684981e-12
4.408333333333342,3.3222295591585653,0.0,4.029944845520491e-09,0.09002413824928038,359.99999750959483,-1.3261353525347644e-07,2.5810050826017403e-12
4.416666666666676,3.322229565699854,0.0,4.039786042721932e-09,0.09002422749395705,359.9999975095973,-1.3261354918502988e-07,2.581042436429778e-12
4.42500000000001,3.3222295722411403,0.0,4.060697227749566e-09,0.09002431426905722,359.9999975095951,-1.326135630591434e-07,2.581015043622549e-12
4.433333333333343,3.3222295722411372,0.0,4.0809711260746885e-09,0.09002439877039714,359.9999975095973,-1.3261357623869962e-07,2.5810424364297764e-12
4.441666666666677,3.3222295787824274,0.0,4.082907016996697e-09,0.09002448068668724,359.9999975095944,-1.3261358922085872e-07,2.5810100631121433e-12
4.450000000000011,3.3222295820530707,0.0,4.084577340951647e-09,0.09002456019742125,359.99999750959734,-1.326136016732303e-07,2.581044926684978e-12
4.458333333333345,3.322229588594358,0.0,4.0985808707065645e-09,0.09002463730962286,359.9999975095949,-1.326136138805419e-07,2.5810125533673444e-12
4.466666666666678,3.3222295951356484,0.0,4.111923563847139e-09,0.090024712248662,359.9999975095973,-1.3261362565953632e-07,2.5810424364297744e-12
4.475000000000012,3.322229598406291,0.0,4.135870921403566e-09,0.09002478495710244,359.9999975095948,-1.3261363712801352e-07,2.581020024132951e-12
4.483333333333346,3.322229601676934,0.0,4.159169488081083e-09,0.09002485559107573,359.99999750959427,-1.3261364826242443e-07,2.5810449266849755e-12
4.49166666666668,3.3222296082182208,0.0,4.191694078104484e-09,0.09002492429464774,359.9999975095916,-1.3261365911983923e-07,2.581027494898557e-12
4.500000000000013,3.3222296082182208,0.0,4.167719231410891e-09,0.09002499115251446,359.99999750959176,-1.3261366965408026e-07,2.58102998515376e-12
4.508333333333347,3.3222296147595074,0.0,4.152460309742918e-09,0.0900250558869078,359.99999750959233,-1.3261367978197235e-07,2.581027494898556e-12
4.516666666666681,3.3222296147595074,0.0,4.1445760089249675e-09,0.09002511870450895,359.99999750958824,-1.326136897609271e-07,2.5810250046433536e-12
4.525000000000015,3.32222962457144,0.0,4.143410178729873e-09,0.09002517977651296,359.99999750958716,-1.3261369933198437e-07,2.5810200241329478e-12
4.533333333333348,3.3222296278420838,0.0,4.148310909377024e-09,0.09002523903485528,359.9999975095864,-1.3261370870356497e-07,2.5810200241329474e-12
4.541666666666682,3.322229634383374,0.0,4.158909163914313e-09,0.09002529657910024,359.99999750958625,-1.326137177427204e-07,2.581025004643352e-12
4.550000000000016,3.322229634383374,0.0,4.174789583637279e-09,0.09002535248240928,359.9999975095816,-1.3261372659261417e-07,2.581025004643352e-12
4.55833333333335,3.32222963438337,0.0,4.195566941035802e-09,0.09002540666247742,359.9999975095805,-1.3261373505468714e-07,2.581027494898554e-12
4.566666666666683,3.32222963438337,0.0,4.221007664564986e-09,0.0900254592190491,359.9999975095782,-1.3261374340875382e-07,2.5810299851537563e-12
4.575000000000017,3.322229644195303,0.0,4.250734006863258e-09,0.09002551035953868,359.9999975095771,-1.3261375143522953e-07,2.5810349656641605e-12
4.583333333333351,3.3222296441952994,0.0,4.284578381527142e-09,0.09002556002335924,359.9999975095751,-1.3261375928698268e-07,2.581037455919363e-12
4.5916666666666845,3.3222296507365905,0.0,4.322160079388758e-09,0.09002560814466425,359.9999975095748,-1.326137668108894e-07,2.5810399461745644e-12
4.600000000000018,3.3222296507365905,0.0,4.363407535535806e-09,0.0900256548637152,359.99999750957085,-1.3261377424345564e-07,2.58104492668497e-12
4.608333333333352,3.322229654007234,0.0,4.407885901561931e-09,0.0900257001755105,359.99999750957,-1.3261378129850463e-07,2.581052397450577e-12
4.616666666666686,3.3222296572778767,0.0,4.455594012236451e-09,0.09002574405971302,359.9999975095703,-1.326137882711255e-07,2.5810573779609815e-12
4.6250000000000195,3.322229660548521,0.0,4.506238615672287e-09,0.09002578683100299,359.99999750956437,-1.326137950205743e-07,2.581067338981791e-12
4.633333333333353,3.322229660548521,0.0,4.559635642561617e-09,0.09002582825008652,359.99999750956295,-1.3261380148830014e-07,2.5810748097473986e-12
4.641666666666687,3.322229663819163,0.0,4.615610656031113e-09,0.09002586833969452,359.99999750956334,-1.3261380783615237e-07,2.5810797902578032e-12
4.650000000000021,3.322229667089807,0.0,4.646115545133532e-09,0.09002590736147476,359.99999750956005,-1.3261381400148753e-07,2.5810748097473974e-12
4.6583333333333545,3.322229670360449,0.0,4.623252634498419e-09,0.09002594520011707,359.99999750955874,-1.326138199246504e-07,2.5810623584713845e-12
4.666666666666688,3.322229670360449,0.0,4.607107831914441e-09,0.09002598183229849,359.9999975095604,-1.3261382570734448e-07,2.5810673389817896e-12
4.675000000000022,3.322229670360449,0.0,4.600606564073446e-09,0.0900260172777473,359.99999750956,-1.3261383125880853e-07,2.5810548877057767e-12
4.683333333333356,3.3222296769017405,0.0,4.598974317655959e-09,0.09002605162452686,359.9999975095587,-1.3261383670029866e-07,2.581067338981789e-12
4.6916666666666895,3.3222296769017405,0.0,4.6052709017699225e-09,0.09002608515237999,359.9999975095563,-1.3261384202049948e-07,2.581057377960979e-12
